site,date,rating,content,tokens,text_len,token_count,emoji_count,year,month,weekday,tfidf_svd_00,tfidf_svd_01,tfidf_svd_02,tfidf_svd_03,tfidf_svd_04,tfidf_svd_05,tfidf_svd_06,tfidf_svd_07,tfidf_svd_08,tfidf_svd_09,tfidf_svd_10,tfidf_svd_11,tfidf_svd_12,tfidf_svd_13,tfidf_svd_14,tfidf_svd_15
kakao,2023-06-06,5,외국잉칭구 사귀기도 좋아요,외국잉칭구 사귀다 좋다,14,3,0,2023,6,1,0.5590313749093366,0.8116409899867079,0.031357415886757625,-0.038460585857290806,-0.007688844112135777,-0.0937838518892882,-0.017024093629630022,-0.03811252859773767,0.012409763039402558,-0.01167407887561767,0.011799737688542946,0.006516635151903528,0.023830908596609048,0.00389136342180807,-0.03614336383213692,0.014741894792569297
kakao,2023-05-28,5,올해만도 세번째 장고 열릴 때 처음이라 더욱 좋았다 아무리..,올해 장고 열리다 처음 좋다,34,5,0,2023,5,6,0.13346505167036332,0.152585372000892,0.002290755762287418,-0.02310771878026789,0.001985641495794892,-0.007183839032805673,0.003784417783991644,-7.28804471234024e-05,-0.00022917022359989717,0.00021617957906657132,0.009624630898144209,-0.009577826539303324,0.020553072284824225,0.009172795335106438,-0.014214245120845253,-0.003422370086222768
kakao,2023-05-22,5,야간개장 했을 때 들렸는데 너무 분위기 좋았어요,야간 개장 들리다 분위기 좋다,26,5,0,2023,5,0,0.18703227248230037,0.17701010164406744,0.035627832866743876,-0.039546242916902806,0.2126987640483314,0.40140058462702105,0.2819836991563197,-0.060286771460171584,0.12632801419694473,-0.0039883739827022945,0.0906350445997864,-0.03274214837002098,-0.008354585492948707,0.014483118335167399,-0.0878757478467138,0.051500021054989485
kakao,2023-05-03,5,날씨 좋을 때 꼭 가보세요 !,날씨 좋다,16,2,0,2023,5,2,0.2875588069585085,0.3821600471873702,0.01783795632637284,-0.004892148806034379,0.003937476935053237,-0.03433225105870351,-0.017174306002669927,-0.0025347256731321215,-0.023254921716551875,-0.0048145357449375144,0.014232588584715768,0.0034618194869959454,0.01911689592644891,-0.013028303698116799,0.01720534114345453,-0.031050589722952406
kakao,2023-04-27,5,"2023년4월27일 목요일 평일인데 외국인,관광객이 많다.",목요일 평일 외국인 관광객 많다,32,5,0,2023,4,3,0.07676258682740825,-0.039710218145200815,0.01328594647506332,0.010829336604907829,-0.042889862144267626,0.06614142261186622,-0.03448088382218382,0.17191424666871377,0.0008048598393417894,-0.14796168840672186,-0.07073788680740892,0.02495304840191067,-0.02077460803605151,0.03310988240305794,-0.011097746434432698,-0.025369434437987202
kakao,2023-02-17,5,Nice palace,nice palace,11,2,0,2023,2,4,0.0014441724378609448,-0.0012860930221710984,-0.0014031008343658154,-0.0024315885021026994,-0.0005202425676208985,0.001043865620031678,-0.001220729840767506,-0.0032725870371050664,-0.0021213040130658237,0.0011602094608681019,0.0006521515781352093,-0.0007595570473756586,-0.00161857733509624,-0.0022273313520625644,-0.0022627850737180198,0.001246449981769462
kakao,2022-08-21,5,해설과 함께 둘러보시는걸 추천합니다 가을에 또 올거에요,해설 둘러보다 추천 가을,30,4,0,2022,8,6,0.061329650897034356,-0.031174817220872137,-0.012098435903329307,-0.01521617987341478,0.03555984287648072,0.05203707069583274,0.0029933175412388473,-0.03541147595244395,-0.04942720946802405,0.04539404804287549,-0.031169426367961887,0.00602906892966297,-0.005789029117041324,-0.005070113283181925,0.045179172411113196,-0.04432799807990641
kakao,2026-07-21,5,경복궁 너무이쁘구용 한복대여하면 무료니까 꼭 한번쯤은 한복대야하세용 추천하께엽 그리고 뷰가너무 좋차느아아!짱입니닷 감샤해용,경복궁 이쁘다 한복 대여 무료 한복 대야 추천 좋차느아아 감샤해용,68,10,0,2026,7,1,0.279325514880696,-0.21572820966969536,0.39000513045543694,-0.003028171772545881,0.02256811837058882,0.04144524806325981,-0.06931018136533933,-0.23957488933132487,-0.1488023168464231,-0.02725122935477825,-0.11652665480333506,-0.015605513972784587,0.0421292949263668,0.04961474141761447,0.03049767196395932,0.09831773741346456
kakao,2026-07-16,5,경복궁!,경복궁,4,1,0,2026,7,3,0.2250857647678767,-0.1700722293128539,0.11940371989286762,-0.3462275798036628,0.36634085362626484,0.11458583679619984,-0.3764222238577737,-0.026635052080138825,-0.4852988826654594,0.05210179204145773,-0.13585630457868605,-0.15178314976167276,0.14809739542429595,-0.18920024937616867,-0.0748801804407538,-0.023143109176829192
kakao,2026-06-08,5,야간개장으로 다녀왔습니다! 낮과는 또 다른 분위기와 단아한 화려함이 돋보여서 좋았습니다! 제미나이한테 장소에 대한 설명과 여기에 얽힌 재미있는 ..,야간 개장 다녀오다 분위기 단아 화려 돋보이다 좋다 제미나 장소 대하다 설명 얽히다 재미있다,82,14,0,2026,6,0,0.1368051836224703,0.07552111311754281,-0.01935500396502727,-0.037478757517820316,0.10300709769413342,0.2373262153244849,0.18161448821687035,-0.032898705669606225,0.048422070959663305,0.014918536654697424,0.018191096089668488,0.023231159503258495,-0.06385387600624877,0.028677096560196083,-0.04439454522217725,0.10134412136504599
kakao,2026-06-07,5,3천원으로 충분히 즐길수있음,즐기다,15,1,0,2026,6,6,0.04316076844833671,-0.009656381294366143,-0.03455077046751672,0.007810293036963182,-0.027719686036196074,0.0364630698680507,0.010287762460490365,-0.011685909570488453,-0.015074093247778654,0.00287887777538959,0.02477695991757053,0.022904258264138815,-0.014968443409806853,-0.01182450649567973,0.006964037837224078,-0.06612897220103309
kakao,2026-06-03,5,체험학습으로 감,체험학습,8,1,0,2026,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kakao,2026-05-18,5,한번 이상 다시 가보고 싶은 곳입니다. 한국은 역사가 살아 숨쉬는 곳 경복궁 꼭 가보세요,이상 한국 역사 살다 쉬다 경복궁,49,6,0,2026,5,0,0.15916602744218603,-0.115518416076857,-0.06927011552314176,-0.21806369697437786,0.06774818044166407,-0.07116641716160686,0.09356649140321348,0.009349650945314265,-0.1523067001998553,0.006031794019335682,-0.12572438524834087,-0.06833520737911522,-0.012995501012280164,-0.059570226336590454,0.03142008210765436,0.11443878235817541
kakao,2026-05-16,5,이게 한국이다,한국,7,1,0,2026,5,5,0.1842673154160839,-0.16282600589398663,-0.10183705195971293,-0.3096672716860323,0.003773173827304105,-0.32690558737187353,0.5364002524712397,0.08242464930116253,-0.11584689631896569,-0.03355326339069893,0.03999916241317873,-0.15035548654222697,0.04674083622054496,-0.07561829242525536,-0.05378394747871296,-0.1745022694325992
kakao,2026-05-16,5,"서울 5대 고궁 중에는, 제일 웅장하고 멋집니다. 오늘날의 연회장 인 경회루 를 배경으로 사진 찍으면, 인생사진을 건질 수 있..",서울 고궁 웅장 멋지다 오늘날 연회장 경회루 배경 사진 찍다 인생 사진 건지다,72,13,0,2026,5,5,0.1367715398977145,-0.0825411341499462,0.03706136361635148,0.027783805889805273,0.006636337700656332,0.03268117449401883,-0.03818268705573207,0.16687007944651314,0.09740777605988801,0.3233219479597388,0.03915624452504278,0.04808234316082364,0.023404969595435,0.028219793170622225,-0.02058295166035239,0.003254199122900867
kakao,2026-05-11,5,"경복궁 주소 서울시 종로구 사직로 161 입장료 3,00원 한복 착용 시 ..",경복궁 주소 서울시 종로구 사직로 입장료 한복 착용,43,8,0,2026,5,0,0.10157730862907265,-0.08110900035454774,0.1269179763199181,-0.034285112567014164,0.042029155750769744,0.01062191050259433,-0.06516544421265569,-0.07609196914330467,-0.06811013484652345,-0.027629155247940396,-0.027069050007091526,-0.025057050058964518,0.02887695101797141,-0.021852369245998562,0.017988662613924882,0.0319358249604271
kakao,2026-05-06,5,날씨 좋을때 가면 너무 좋고 시설도 잘 되있어서 좋음!!,날씨 좋다 좋다 시설 좋다,31,5,2,2026,5,2,0.38925988072669065,0.5463084170853441,0.019315656950753234,-0.02066254464725578,-0.0006576985273194048,-0.058960443152513836,-0.02037403398323944,-0.018835872631898783,-0.005728843028057063,-0.006347900375988926,0.013597000234856143,0.004767438516431342,0.020842850211723014,-0.008531202348468988,-0.005788635424263593,-0.005055063099079375
kakao,2026-04-01,4,대한민국 수도의 중심이었던 곳. 화려한 장식과 수려한 궁들이 즐비한 이곳. 가끔 노을 보며 구경하면 최고입니다..,대한민국 수도 중심 화려 장식 수려 즐비 노을 구경 최고,63,10,0,2026,4,2,0.03280305267862081,-0.017206762760352958,-0.014458820193636293,-0.03274789503755398,0.0221151046817568,0.015310003988733436,-0.02647783807504717,0.005915961529309246,0.04240410671576572,-1.1272840430218367e-05,-0.01809534527680014,0.018833267991174046,-0.024107743243147788,-0.0001364003217603422,-0.012041229426673287,0.04477270845500193
kakao,2026-03-29,4,좋아요!!,좋다,5,1,0,2026,3,6,0.5590313749093366,0.8116409899867079,0.031357415886757625,-0.038460585857290806,-0.007688844112135777,-0.0937838518892882,-0.017024093629630022,-0.03811252859773767,0.012409763039402558,-0.01167407887561767,0.011799737688542946,0.006516635151903528,0.023830908596609048,0.00389136342180807,-0.03614336383213692,0.014741894792569297
kakao,2026-03-01,5,경북궁이 좋은 장소입니다.,경북 좋다 장소,14,3,0,2026,3,6,0.19586873586932016,0.21725315162963876,-0.019611399402595327,-0.004614494023333947,-0.011678556704742174,-0.024812626256337088,0.02941632299210057,0.026665458968899658,0.014720125541401834,0.026072126416839165,-0.04125570769382029,0.026346149834480297,-0.041629464894762304,-0.009122189475208363,-0.01191713624178554,0.10596575804156641
kakao,2026-02-14,5,우연히 교대의식을 볼 수 있었습니다,교대 의식,19,2,0,2026,2,5,0.036978166180611005,-0.024057590772904598,-0.028928541280099154,-0.01198475638357359,-0.032187523833467575,0.008707834469022286,-0.029818522190106316,-0.0166577292371678,0.02625066274982006,-0.011610711052825894,0.07158048658500434,0.0526727314331038,0.02465581033242596,-0.09729776024157191,0.03763068241510721,0.0015047527165265536
kakao,2026-01-30,5,"Cheap tickets free if you go wearing a hanbok traditional outfit , very very big field. We..",cheap tickets free wearing hanbok traditional outfit big fi eld. we.,92,11,0,2026,1,4,0.00010169236126039133,-0.00011129866806910724,-9.435157656246535e-05,7.624604703795743e-05,0.0004835414514035866,1.949426167946033e-05,-0.00030440991341355216,-0.00014988127163420985,-0.0004234947471399611,-2.429942201215572e-05,-0.00024052460582535434,0.0002517944941244536,-0.0002885594186875078,-0.00017962610150297435,-0.0004507125545442627,0.00022952343313068041
kakao,2026-01-17,4,"조선왕조의 역사가 살아있고, 조선 500년 역사를 알아볼 수 있던것 같습니다. 야경도 좋아요",조선 왕조 역사 살다 조선 역사 알아보다 야경 좋다,51,9,0,2026,1,5,0.1662468266973215,0.05483760898664054,-0.08896865678939783,-0.15927138905575539,0.06118650313349111,-0.0605116046770145,-0.017000885594529485,-0.0042229298904295776,0.08237111136407246,0.0002821221775840495,-0.0940235383662371,0.061576373757191286,-0.18821023783810903,-0.10423987043250393,0.0860359321786325,0.2861809739478202
kakao,2025-12-09,5,경복궁 경복의뜻 새 왕조가 큰 복을 누려 번영할것 1395년 1대 태조4년 창건 남문 사정문 동문 서문 ..,경복궁 경복 왕조 크다 누리다 번영 태조 창건 남문 사정 동문 서문,60,12,0,2025,12,1,0.041964236018217006,-0.03226651723582152,-0.0052807866231045514,-0.05896961981137419,0.04324283455848903,0.014103220254181677,-0.07156172245077899,-4.072444641311179e-06,-0.03225284214836057,-0.0019880547122906726,0.024298474104173833,-0.012783948356446452,0.015183004937922781,-0.03533018956262409,-0.004201272053695892,0.02005427755641346
kakao,2025-12-09,5,단풍이 물든 경복궁은 산책하기 좋아요,단풍 물들다 경복궁 산책 좋다,20,5,0,2025,12,1,0.19837423589583963,0.13140740190499814,0.025346283854032415,-0.08500902296820846,0.09856225979980308,0.014069716073315423,-0.10435982872389606,-0.004595890438960102,-0.12633087858990277,0.01206299270791918,-0.035837577772634216,-0.07222811004276034,0.024271408911968016,-0.042250579904602036,0.052024438859655124,-0.04462416338298943
kakao,2025-11-30,5,뷰가 아주 좋고 시설도 좋다.,좋다 시설 좋다,16,3,0,2025,11,6,0.3269232350386746,0.47293897924577927,0.013869820174147049,-0.02419081850289811,-0.003468248956814571,-0.05559873210588254,-0.015711588819668065,-0.02332114929678323,0.00772847982865975,-0.005248847529140376,0.008658787371002254,0.004043553003768404,0.015053069928780227,-0.0027311898366314613,-0.019022346790120895,0.013761393946439264
kakao,2025-11-26,5,For Our beloved Free Korea 내란은 없었다 쭝궈런 아웃 멸공,beloved free korea 내란 쭝궈런 아웃 멸공,44,7,4,2025,11,2,0.0012651084576519923,-0.0012961834180423215,-0.0022959947581616047,-9.511304428618329e-05,-0.0030908367831379235,0.002444551052438329,-0.001343449320071251,-0.0037039429820656827,-0.002204158970076166,0.0008942542646114683,0.0015716518567959754,0.00021188186910617047,-0.0018524412137094573,-0.0011350255205601308,-0.0005712841110822151,-0.0031355805495484976
kakao,2025-11-22,5,한국인보다 외국인이 왜 더 많을까? 우리나라에 있는 데인데,한국인 외국인 많다 나라,32,4,7,2025,11,5,0.10660209645655169,-0.0540242898027953,-0.01758280001748671,-0.0035363500572549457,-0.04953545699729103,0.08380466054644085,-0.008295837740392536,0.20100765028309006,0.00624865128364982,-0.17935114872282068,-0.08968742520449176,0.060261590636744126,-0.061050235485081546,0.02221879833687621,0.019224666898478657,-0.00846877854565409
kakao,2025-11-16,5,국가유산방문코스 왕가의 길 2 94p 경복궁 88번 입장료가 있습니다. 도장은 ..,국가 유산 코스 왕가 경복궁 입장료 도장,46,7,0,2025,11,6,0.0697561653025892,-0.05020065817196708,0.029293647515161354,-0.07653310256738144,0.07410121914211601,0.023645903536759397,-0.06893740152018532,-0.0378895995378866,-0.09615595391046108,-0.0025829226496070206,-0.030156075655499517,-0.03935997956776994,0.01956914354173524,-0.03558213267426591,0.0031547631855346763,0.0038774270509978046
kakao,2025-11-15,5,한국 방문 행사로 무료 입장했지만 돈주고라도 또 오고 싶네요.,한국 행사 무료 입장,34,4,0,2025,11,5,0.1564860975461553,-0.12626185025157255,0.0686264295874161,-0.0852283625562568,-0.06641864041008086,-0.07806464192567693,0.15198897962807664,-0.15390800632236068,-0.04855355026246647,-0.06370741481808172,0.04022907289004121,0.0374444758357129,0.011615076809052846,0.03262468819980981,-0.06198925575514623,-0.05049869260336731
kakao,2025-11-11,5,안 쪽이 아주 예뻐요!! 경복궁 가을은 첨 와봤는데 단풍 궁궐이 참 아름다워요. 사계절 다 와보고 싶어요,예쁘다 경복궁 가을 단풍 궁궐 아름답다 사계절,58,7,1,2025,11,1,0.16828251704913963,-0.09533659241845678,-0.02664793186229555,0.02599863028248131,0.30336319714342597,0.008704497566986026,-0.11759617948338542,0.030500039646569777,-0.03801593750525052,0.017598707864027792,0.035478272885985256,-0.01807119726838333,-0.11808512757444745,-0.05276585346194317,0.34649438703502333,-0.1661385633029043
kakao,2025-11-07,5,A lovely place to visit and dress up in a 한복.,lovely place visit dress up,45,5,0,2025,11,4,0.0002538683934278988,-7.669820528675917e-05,-0.00040281323347315863,-0.0001606932323741783,-0.0008022759165321949,0.0007309479339262779,-0.000556891847911222,-0.0013092317299640385,-0.00057376836850802,0.0005467016446208267,0.000291999754327674,0.0016409767127987577,-0.0016435425627204447,0.0003419492283027902,-0.0006774897796791438,-0.0018444319812437203
kakao,2025-11-01,4,좋은시민의식 좋아요 산책로 좋아요,좋다 시민 의식 좋다 산책로 좋다,18,6,1,2025,11,5,0.2756054774659247,0.3874916699722734,0.010739643650925763,-0.0204516662692067,-0.00572605051809804,-0.047072801658380355,-0.010217008648243684,-0.01947872922007597,0.009722096299262229,-0.007527085737407839,0.011784418279718408,0.011763100275525523,0.01896261689457492,-0.011427205450202028,-0.015392699197181815,0.005541428081499686
kakao,2025-10-31,5,"올해 여름 운이 좋게 별빛야행과 야간 개장 다녀 옴. 경복궁은 계절마다 주야간 모두 가봐야 함. 오늘은 추석연휴 무료개장이라지만, 관람객이 이렇게 많은건 처음 봄. 내외국..",올해 여름 좋다 별빛 야행 야간 개장 다니다 경복궁 계절 주야 오늘 추석 연휴 무료 개장 관람객 이렇다 많다 처음 내외,97,21,0,2025,10,4,0.15534844229216027,0.028069154313825055,0.03841709577867492,-0.040736485834523176,0.13102658553152716,0.30227426461440365,0.11042281594679379,-0.023964955845509145,0.017923849016384247,-0.04170766904830746,0.015304949994895246,-0.005992708023753987,0.020476236443435714,0.004794154313703043,-0.07313254037515553,0.013568268599369866
