site,date,rating,content,tokens,text_len,token_count,emoji_count,year,month,weekday,tfidf_svd_00,tfidf_svd_01,tfidf_svd_02,tfidf_svd_03,tfidf_svd_04,tfidf_svd_05,tfidf_svd_06,tfidf_svd_07,tfidf_svd_08,tfidf_svd_09,tfidf_svd_10,tfidf_svd_11,tfidf_svd_12,tfidf_svd_13,tfidf_svd_14,tfidf_svd_15
tripadvisor,2024-08-29,4,"한국을 대표 하는 관광명소, 외국인분들도 참 많고 역시나 아름다운 궁궐 산책 너무 좋았어요 구석구석이 모두 아름다워서 눈 호강 하고 왔어요 여유롭게 걸으면서 관람하기 좋고 관광객이 워낙 많지만 그래도 경복궁 규모가 크니 괜찮았어요",한국 대표 관광 명소 외국인 많다 아름답다 궁궐 산책 좋다 구석구석 아름답다 호강 여유 걷다 관람 좋다 관광객 많다 경복궁 규모 크다 괜찮다,128,23,0,2024,8,3,0.4063934565243649,0.0028696064767522226,-0.11329697010875442,-0.0040983041391920065,0.18041575803671991,-0.05353533670236962,-0.07841186335982994,0.19844560515052548,-0.005833653237627273,-0.2032489322133313,0.004044093848757,0.04410264973114368,0.025889812117255294,0.15655494337265696,-0.06183998446015107,-0.15035042276954333
tripadvisor,2024-08-28,5,꼭 가봐야 하는 대한민국의 대표 국보라고 생각합니다. 가족들과 함께 가기에 참 좋은 나들이 장소이자 학습의 공간입니다,대한민국 대표 국보 가족 좋다 나들이 장소 학습 공간,65,9,0,2024,8,2,0.1281680828019671,0.09282367965929407,-0.01486979774014713,-0.03306572978221521,0.01784117198666917,-0.013165779360507963,-0.008982940561187692,0.015567761130213076,0.012537389139040627,0.01210119468328284,-0.05082615082897508,0.031045780451139024,-0.0465470319220325,-0.010490919274360327,-0.002672167792517699,0.0547983232847786
tripadvisor,2024-08-28,4,따스한 감성가득한 경복궁 함께라서 더욱 따스했습니다 주변 풍경고 아름답고 주변에도 화려한 기운이가득한 경복궁과 사소한 모습까지 아름다워요,따스 감성 경복궁 따스 주변 풍경 아름답다 주변 화려 기운 경복궁 사소 모습 아름답다,76,14,0,2024,8,2,0.15045135382277472,-0.09887801360397738,-0.05772848159434901,0.07822444065372416,0.2609705016743449,-0.01309076855478438,-0.10523381960489452,-0.01060815131856456,-0.12729752690525561,-0.007998479353973218,-0.04310571490247114,-0.011184286543505692,0.016635116821707124,-0.036902002956208234,-0.005075628896964553,-0.027450867405219424
tripadvisor,2024-08-28,5,"서울의 필수 구경 관광지 하면 가장 처음 생각나는 곳이 경복궁이라고 생각해요! 관리도 정말 잘 되어있고 많은 분들이 찾는만큼 정말 멋진 궁이예요 친구와 함께 다녀왔는데 너무 좋았어서 다음에 다른 친구와 또 방문 예정이예요 비짓서울, 트립어드바이저 너무 좋아요 앞으로도 좋은 활동 부탁드리겠습니다 ! 더욱 사랑받길 기원하겠습니다! 응원하겠습니다 !",서울 필수 구경 관광지 처음 생각나다 경복궁 관리 많다 찾다 멋지다 친구 다녀오다 좋다 친구 예정 비짓서울 트립어드바이저 좋다 좋다 활동 부탁 드리다 사랑 기원 응원,193,26,0,2024,8,2,0.23931752165603631,0.1323324180916564,-0.0014339883821637574,-0.06047477520932461,0.014490162710486683,0.04688862113579213,-0.05986778285958823,0.059172036228491535,0.03070654153619895,0.0331608847316203,-0.10423363013752639,0.022092739188731017,0.09032605045168934,-0.008405257708226083,0.014478885565978804,-0.061084366156842276
tripadvisor,2024-08-28,5,오랫만에 경복궁 투어 ! 덥지않은 날씨여서 친구들과 수다떨면서 곳곳 돌아다녔는데 외국인들이 한복착장하고 다니는 모습에 괜히 뿌듯 !,오랫만 경복궁 투어 덥다 날씨 친구 수다 떨다 곳곳 돌아다니다 외국인 한복 다니다 모습 뿌듯,73,15,0,2024,8,2,0.14799220316567727,-0.07433972176246202,0.110581531360874,-0.02575033448462419,0.020728553403330394,0.05313220015166955,-0.06380141996176594,-0.038719263320679626,-0.09517356482186387,-0.007171949848626485,-0.050492748360158386,0.02498814198376226,-0.042914893280704865,0.009147709008155012,0.05191474047764866,-0.03375484201703106
tripadvisor,2024-08-28,5,경복궁 정말 어디에서나 사진찍어도 잘 나오고 대표적인 국가유산을 관람할 수 있어서 넘 좋았습니다! 꼭 한번 가보길 추천 합니다.,경복궁 사진 찍다 나오다 대표 국가 유산 관람 좋다 추천,71,10,0,2024,8,2,0.24110466091473054,0.020524589654973252,0.091930427993908,-0.04157256517886071,0.0696340269531371,0.03345393060701795,-0.06314427237146132,0.12801051303550526,-0.12086699465215679,0.23765519927191564,0.010763321874411563,-0.06534925720195518,-0.05920359569599021,0.0077394501286461295,-0.07383162829360193,0.03912152153821221
tripadvisor,2024-07-22,5,"이국적인 아시아 분위기와 한국 전통 복장을 한 사람들이 이국적인 모습을 만들어냅니다. 넓은 공원과 웅장한 건물 커다란 돌로 만들어진 바닥, 연못 등 500년 전의 한국의 모습을 만들어내고 멀리 보이는 시내의 높은 근대의 건물들이 장관을 연출해냅니다.",이국 아시아 분위기 한국 전통 복장 사람 이국 모습 만들다 넓다 공원 웅장 건물 커다랗다 만들다 바닥 연못 한국 모습 만들다 보이다 시내 높다 근대 건물 장관 연출,139,28,0,2024,7,0,0.1131672324960963,-0.08009780182422356,-0.04332474640085784,-0.06745944596730717,0.0055759715046061545,-0.04615031720212549,0.09577227750691113,0.0670674158380901,0.01471555254741025,-0.06495968705052818,0.05060196598579983,0.010114277893566267,0.015575089947450656,-0.032293980510396024,0.0027251973695631383,-0.04546130741237078
tripadvisor,2024-07-03,5,"경복궁 언제가도 좋지만, 야간개장할때도 갔는데 너무 좋았어요! 한복 입고 가면 감동은 덤이에여! 저는 사극 플레이리스트를 들으며 구경하곤 한답니다!",경복궁 좋다 야간 개장 좋다 한복 입다 감동 사극 플레이 리스트 듣다 구경,82,13,0,2024,7,2,0.313436021926153,0.12453248849318642,0.20273571041062358,-0.04819664564382125,0.149349212776989,0.24383184858707915,0.11721411141189705,-0.10834377650559548,0.01582029955785563,-0.05630610084115952,0.014382821591984065,-0.030985328909171633,0.04237804420713517,0.006394046402443577,-0.05438006291971488,0.05454376984793177
tripadvisor,2024-06-18,5,"경복궁은 한국의 역사와 문화를 체험할 수 있는 훌륭한 장소입니다. 궁전의 아름다운 건축물과 정원은 정말 인상적이며, 왕궁 수문장 교대식은 놓치지 말아야 할 볼거리입니다. 또한, 한복을 입고 경복궁을 산책하면 더욱 특별한 경험이 될 것입니다. 경복궁 방문은 한국 여행의 하이라이트 중 하나라고 할 수 있습니다.",경복궁 한국 역사 문화 체험 훌륭 장소 궁전 아름답다 건축물 정원 인상 왕궁 수문장 교대 놓치다 볼거리 한복 입다 경복궁 산책 특별 경험 경복궁 한국 여행 하이라이트,172,27,0,2024,6,1,0.3589992514236499,-0.2485795616600332,-0.036485729091382625,-0.12137544065794192,0.11189166383096795,-0.10231087303992464,0.056005977386198294,-0.062362530524109776,-0.18420844975222803,0.0031462657804321014,-0.11164854154439678,-0.10486662608820939,0.053189167152723475,-0.16933832167186366,0.0757460710871016,0.07610950433607602
tripadvisor,2024-05-30,4,날씨가 좋아서 여행하기 더 좋았습니다. 대중교통 이용하기도 용이합니다. 여인들이나 가족단위 많이들 오시네요.,날씨 좋다 여행 좋다 대중교통 용이 여인 가족 단위,60,9,0,2024,5,3,0.17642746506546578,0.19944588887635717,-0.009225341313397145,-0.016868440714352465,-0.011338526860365987,-0.014869154106120306,0.0016797860241823926,-0.007845701912370651,-0.02766744482735198,0.020147744395915268,-0.014546746754932907,-0.011206759019245106,-0.004354545431393264,-0.01940328215069133,0.002240332960628753,-0.04452321355356218
tripadvisor,2024-03-21,5,"조선왕조가 성립된 지 2년 후인 1394년 태조 이성계가 천도하면서 궁의 건설을 시작한 것이 서울의 시작으로, 다음해 완성된 이것이 경복궁이다. 당시에는 크지 않았지만 시간이 지나며 확대되었고 16세기에는 화재를 겪은 이래 창덕궁이 창건되는 일과 함께 임진왜란 소실에의 중건은 1867년에야 이루어졌다. 하지만 이 시기의 조선은 큰 혼란의 상태로 결국 1910년 국권피탈과 함께 여러 건물이 철거되어 총독부를 포함한 다른 건물들이 세워졌으며, 광복 이후 공원화되었다가 1990년대부터 복원사업을 거쳐 점차적으로 옛 모습을 찾아 왔다. 조선왕조의 대표 궁으로 서울의 시작과 같았던 상징물답게 수많은 건물이 있는 곳인 만큼 역사의 이해에 중요한 장소로 수시로 일부 시설들에서 특별 행사를 진행하기도 하며 여전히 일부 지역은 복원 작업이 진행 중이기도 하다.",조선 왕조 성립 태조 이성계 천도 건설 시작 서울 시작 완성 경복궁 당시 크다 시간 지나다 확대 세기 화재 겪다 창덕궁 창건 임진왜란 소실 중건 이루어지다 시기 조선 크다 혼란 상태 국권 건물 철거 총독부 포함 건물 세우다 광복 이후 공원 복원 사업 거치다 모습 찾다 조선 왕조 대표 서울 시작 상징물 수많다 건물 역사 이해 중요 장소 일부 시설 특별 행사 진행 일부 지역 복원 작업 진행,421,68,0,2024,3,3,0.12564315918811378,-0.08683786844723378,-0.10067558972849007,-0.11147654337555173,0.02564438524572296,0.025385969362566454,-0.13077063892642535,-0.0018267686050036074,0.08339429498395451,-0.00867959324486893,0.0013252915176307097,0.011887806035939016,-0.06913393507238012,-0.05857248974922473,0.011425153742937925,0.084557328869334
tripadvisor,2023-11-30,5,아이들이랑 같이 가서 역사 공부도 하고 사진도 찍고 좋았어요 날씨도 좋았어요 나중에 또 방문 하고 싶어요 지하철에서도 가깝고 이동하기 편했습니다,아이 역사 공부 사진 찍다 좋다 날씨 좋다 나중 지하철 가깝다 이동 편하다,80,13,0,2023,11,3,0.24857876812066282,0.15770600445150795,0.0182879997014637,0.007375373822544631,-0.03579589631806535,-0.024606103261710265,-0.0019411388181479717,0.11663505916853577,-0.02500468284261854,0.16226575967894427,0.013953721948798386,-0.037663891517803354,-0.09102969972167997,0.0522957068843001,-0.01438162928799242,0.11562542549124388
tripadvisor,2023-06-30,5,"외국인 친구들과 방문했는데 너무 좋았어요! 다음에는 부모님과 함께 방문하고 싶습니다. 여자친구랑도 가고 싶어요! 날이 더울 때도 좋았습니다만, 날이 추울 때 역시 가보고 싶어요!",외국인 친구 좋다 부모 여자 친구 덥다 좋다 춥다,99,9,0,2023,6,4,0.20250409579469864,0.20609990908447903,0.04208052229387095,-0.004495425425341113,-0.005989544847245902,-0.002782395949755639,0.003907246694856573,0.01916711071230658,-0.01715638392283614,0.0003690795246093247,-0.01658631046865424,-0.00849467131099389,-0.02610713755002786,0.005362171647108896,0.060937981658024734,-0.054475498211074065
tripadvisor,2023-05-13,5,"경복궁은 우리나라의 역사를 바탕으로 생긴 아름다운 건축물로서, 매력적인 고급스러운 아름다움을 자랑합니다. 건축물 자체는 놀라운 정갈함과 화려함으로 이루어져 있으며, 오래된 역사와 전통을 느끼게 해줍니다. 경복궁은 정갈하고 고급스러운 디자인과 아름다운 건축물을 보여주기 때문에, 방문객들과 관람객들에게 절경을 선사합니다. 각종 건물들의 외관과 정원들을 보면서 멋진 모습을 느끼고, 오래된 역사를 깊이 생각해 볼 수 있습니다. 경복궁은 정갈하고 화려한 건축물과 고급스러운 아름다움을 자랑하고 있으며, 방문객들과 관람객들에게 매력적인 아름다움을 선사합니다. 놀라운 건축물과 고급스러운 아름다움이 만나는 곳, 경복궁!",경복궁 우리나라 역사 바탕 생기다 아름답다 건축물 매력 고급 아름다움 자랑 건축물 자체 놀랍다 정갈 화려 이루어지다 역사 전통 느끼다 경복궁 정갈 고급 디자인 아름답다 건축물 보이다 방문객 관람객 절경 선사 각종 건물 외관 정원 멋지다 모습 느끼다 역사 경복궁 정갈 화려 건축물 고급 아름답다 자랑 방문객 관람객 매력 아름다움 선사 놀랍다 건축물 고급 아름다움 만나다 경복궁,341,57,0,2023,5,5,0.14301612967167,-0.10197064607224429,-0.08185161982861167,-0.022846861159048663,0.14546464499593542,-0.03171286739801143,-0.0016193329116415379,0.000716891232101063,-0.05932677375479118,0.02823930250359708,-0.093466716242822,0.0498817182802509,0.011940997034136982,-0.0726163784540197,0.04189434393320582,0.07123809985925268
tripadvisor,2023-05-01,5,"경복궁은 한국의 대표적인 건축물 중 하나로, 전통적인 한국 아름다운 문화를 반영하고 있습니다. 이곳은 전통적인 아름다운 건축 디자인, 역사적 의미, 그리고 그 모든 것을 둘러싸고 있는 거대하고 고급스러운 환경으로 인상적인 경험을 제공합니다. 경복궁은 멋진 외관과 전문적인 건축 기술로 건축되었으며, 그 모든 것이 새로운 경험을 제공하는 거대하고 고급스러운 모나먼트로 만들어졌습니다. 이곳에서는 다양한 건축물과 역사적 의미가 담긴 매력적인 광장이 있습니다. 경복궁은 이러한 전통적인 아름다운 문화를 반영하고 있는 거대하고 고급스러운 건축물로, 훌륭한 경험을 제공합니다.",경복궁 한국 대표 건축물 전통 한국 아름답다 문화 반영 전통 아름답다 건축 디자인 역사 의미 둘러싸다 거대 고급 환경 인상 경험 제공 경복궁 멋지다 외관 전문 건축 기술 건축 새롭다 경험 제공 거대 고급 모나먼트 만들다 다양 건축물 역사 의미 담기다 매력 광장 경복궁 이러 전통 아름답다 문화 반영 거대 고급 건축물 훌륭 경험 제공,317,55,0,2023,5,0,0.1991052715294795,-0.14454097558220372,-0.11779069583747002,-0.04190136453236943,0.10592602276933334,-0.11599030789559905,0.11904440859739639,-0.011973335681281371,-0.07153810101485225,0.03549038926861724,-0.09187613621938458,0.05453114369402756,0.012886017255543175,-0.10861336561402798,3.8642305489251626e-05,-0.023889612615445092
tripadvisor,2023-04-14,5,"경복궁은 거대한 명승과 대단한 역사가 자랑하는 거대한 건물입니다. 그곳에서 우리는 고대 명승의 거대함과 그 역사의 거대함을 느낄 수 있습니다. 경복궁의 모든 건물들은 매력적이며 거대하고 절경입니다. 그곳은 고대 명승의 멋진 모습과 그 역사의 거대함을 느낄 수 있는 곳입니다. 또한 그곳에는 여러 가지 전통적인 의상과 문화가 있습니다. 경복궁은 마련했던 거대하고 절경이며 독특한 모습으로 우리를 아름답게 이끌어줍니다. 또한 그곳에서는 역사적인 장소들을 방문하고 여러 가지 전통적인 이벤트들을 즐길 수 있습니다. 경복궁은 거대하고 멋진 명승과 역사, 그리고 전통적인 문화를 자랑하는 대단한 건물입니다.",경복궁 거대 명승 대단 역사 자랑 거대 건물 고대 명승 거대 역사 거대 느끼다 경복궁 건물 매력 거대 절경 고대 명승 멋지다 모습 역사 거대 느끼다 전통 의상 문화 경복궁 마련 거대 절경 독특 모습 아름답다 이끌다 역사 장소 전통 이벤트 즐기다 경복궁 거대 멋지다 명승 역사 전통 문화 자랑 대단 건물,334,52,0,2023,4,4,0.1958248102464077,-0.13312705032898378,-0.12581357512514668,-0.10897907364780282,0.04838256484805335,-0.04299010592302584,0.06421805090857755,0.0193588748993282,-0.03192224342242136,0.0667823743475641,-0.1273544718713296,0.07645673355498768,0.03005528094842436,-0.12094796160297164,0.045474329959591435,0.08871720053875255
